User ID,Time (UTC),Survey Completion,Publisher Category,Gender,Age,Geography,Weight,Question #1 Answer 1: Genetic engineering,Question #1 Answer 2: Brain implants,Question #1 Answer 3: Synthetic materials,Question #1 Answer 4: Artificial intelligence,Question #1 Answer 5: Quantum computing,Question #1 Answer 6: Nuclear power,Question #1 Answer: None of the above,Question #2 Answer 1: New vaccine development,Question #2 Answer 2: Military drones,Question #2 Answer 3: Self-driving cars,Question #2 Answer 4: Satellite internet service,Question #2 Answer 5: Robotics,Question #2 Answer 6: Facial recognition algorithms,Question #2 Answer: None of the above,Question #3 Answer 1: Genetic engineering,Question #3 Answer 2: Brain implants,Question #3 Answer 3: Synthetic materials,Question #3 Answer 4: Artificial intelligence,Question #3 Answer 5: Quantum computing,Question #3 Answer 6: Nuclear power,Question #3 Answer: None of the above,Question #4 Answer 1: New vaccine development,Question #4 Answer 2: Military drones,Question #4 Answer 3: Self-driving cars,Question #4 Answer 4: Satellite internet service,Question #4 Answer 5: Robotics,Question #4 Answer 6: Facial recognition algorithms,Question #4 Answer: None of the above,Question #5 Answer,Question #6 Answer,Question #7 Answer,Question #8 Answer,Question #9 Answer,Question #10 Synonym Group,Question #10 Raw Response,Response Time #1 (ms),Response Time #2 (ms),Response Time #3 (ms),Response Time #4 (ms),Response Time #5 (ms),Response Time #6 (ms),Response Time #7 (ms),Response Time #8 (ms),Response Time #9 (ms),Response Time #10 (ms),Region,State,Q1_Score,Q2_Score,Q3_Score,Q4_Score,Q5_Score,Q6_Score,Q7_Score,Q8_Score,Q9_Score,Q10_Score,Total_Score
1832617876,2020-10-31 00:00:00,Complete,Mobile App,Female,25-34,US-NORTHEAST-ME,2.3689932,,Brain implants,,Artificial intelligence,,Nuclear power,,New vaccine development,,Self-driving cars,,Robotics,,,Genetic engineering,Brain implants,,Artificial intelligence,,Nuclear power,,New vaccine development,Military drones,Self-driving cars,,,,,6,7,4,3,6,Pharmaceutical,Pharmaceutical,12824,11557,54458,10056,3819,2366,3698,7487,7949,23896,NORTHEAST,ME,5.0,5.0,3.333333333333333,5.0,8.333333333333334,10.0,5.0,6.666666666666667,8.333333333333334,10.0,66.66666666666666
1848508368,2020-10-28 16:00:00,Complete,Mobile App,Female,45-54,US-WEST-MT,3.4686441,Genetic engineering,Brain implants,Synthetic materials,Artificial intelligence,Quantum computing,Nuclear power,,,,,,,,None of the above,,,,,,,None of the above,,,,,,,None of the above,3,3,3,4,3,Drones,Drones,29487,19116,12196,9576,11836,5360,3669,19926,17716,42341,WEST,MT,10.0,0.0,10.0,10.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,5.0,3.3333333333333335,10.0,58.33333333333334
185460510,2020-10-28 16:00:00,Complete,Mobile App,Male,35-44,US-WEST-CA,0.3311777,,,,,,,None of the above,,Military drones,,,,Facial recognition algorithms,,,,,Artificial intelligence,Quantum computing,,,,,Self-driving cars,,Robotics,,,1,1,7,6,2,Weapon,Weapon,15716,12620,8448,7103,3854,1884,5367,8249,5143,39671,WEST,CA,0.0,3.3333333333333335,6.666666666666666,6.666666666666666,0.0,0.0,10.0,1.6666666666666667,1.6666666666666667,10.0,40.0
1859087560,2020-10-28 19:00:00,Complete,Mobile App,Female,18-24,US-MIDWEST-IA,0.4423316,,,,,,,None of the above,,,,,,,None of the above,,,,,,Nuclear power,,,,,Satellite internet service,,,,6,3,5,1,6,Daisy,Daisy,10011,1472,1647,1924,6346,2071,1619,1469,2271,12285,MIDWEST,IA,0.0,0.0,8.333333333333334,8.333333333333334,8.333333333333334,3.3333333333333335,6.666666666666667,10.0,8.333333333333334,10.0,63.333333333333336
1894094926,2020-10-29 12:00:00,Complete,Mobile App,Male,18-24,US-SOUTH-OK,0.4395798,,,,Artificial intelligence,,,,,,,,,Facial recognition algorithms,,,Brain implants,,,Quantum computing,,,,Military drones,,,,,,6,2,5,4,4,N/a,N/a,19549,7181,12481,1367,7449,2971,2267,7510,6079,34705,SOUTH,OK,1.6666666666666667,1.6666666666666667,6.666666666666666,8.333333333333334,8.333333333333334,1.6666666666666667,6.666666666666667,5.0,5.0,10.0,55.00000000000001
1907261330,2020-10-29 12:00:00,Complete,Mobile App,Male,25-34,US-MIDWEST-IA,0.193259,,,,,,,None of the above,,,,,,Facial recognition algorithms,,,,,,,,None of the above,,,,,,,None of the above,3,1,1,6,1,Nuclear weapons,Nuclear weapons,35836,11016,12889,8242,3395,2500,3156,8749,5789,21461,MIDWEST,IA,0.0,1.6666666666666667,10.0,10.0,3.3333333333333335,0.0,0.0,1.6666666666666667,0.0,10.0,36.666666666666664
1922351444,2020-10-30 23:00:00,Complete,Mobile App,Male,45-54,US-MIDWEST-WI,0.9260542,Genetic engineering,,,Artificial intelligence,,,,New vaccine development,Military drones,,,,Facial recognition algorithms,,Genetic engineering,,,Artificial intelligence,Quantum computing,Nuclear power,,,Military drones,Self-driving cars,Satellite internet service,Robotics,Facial recognition algorithms,,5,2,6,5,2,Social Engineering through any means,Social Engineering through any means,21024,20516,26163,13561,12359,15685,3628,14830,19294,137557,MIDWEST,WI,3.3333333333333335,5.0,3.333333333333333,1.666666666666666,6.666666666666667,1.6666666666666667,8.333333333333334,3.3333333333333335,1.6666666666666667,10.0,45.0
1942614012,2020-10-31 00:00:00,Complete,Mobile App,Female,25-34,US-WEST-WY,0.7238742,Genetic engineering,Brain implants,,Artificial intelligence,,,,,,Self-driving cars,,,Facial recognition algorithms,,,,Synthetic materials,Artificial intelligence,Quantum computing,Nuclear power,,,Military drones,Self-driving cars,Satellite internet service,,Facial recognition algorithms,,4,7,6,4,4,Renewable energy,Renewable energy,31644,16272,14899,14399,8173,5721,4940,11294,8389,21089,WEST,WY,5.0,3.3333333333333335,3.333333333333333,3.333333333333333,5.0,10.0,8.333333333333334,5.0,5.0,10.0,58.333333333333336
1944553979,2020-10-28 16:00:00,Complete,Mobile App,Male,25-34,US-WEST-AZ,0.3138816,Genetic engineering,,,Artificial intelligence,,,,,Military drones,,,Robotics,,,,,,,,,None of the above,,,,,,,None of the above,7,5,5,5,5,chris cronin,chris cronin,96391,10354,6687,4472,3022,2218,15233,8109,3120,11768,WEST,AZ,3.3333333333333335,3.3333333333333335,10.0,10.0,10.0,6.666666666666667,6.666666666666667,3.3333333333333335,6.666666666666667,10.0,70.0
1955425550,2020-10-29 03:00:00,Complete,Mobile App,Female,18-24,US-SOUTH-KY,1.0137597,,Brain implants,,,,,,,,Self-driving cars,,,,,,,,Artificial intelligence,,Nuclear power,,,Military drones,,,,,,5,7,5,3,7,Self driving cars,Self Driving Cars,11666,23453,5563,7273,12601,17832,4582,10846,7997,11713,SOUTH,KY,1.6666666666666667,1.6666666666666667,6.666666666666666,8.333333333333334,6.666666666666667,10.0,6.666666666666667,6.666666666666667,10.0,10.0,68.33333333333333
1968410117,2020-10-29 05:00:00,Complete,Mobile App,Female,18-24,US-SOUTH-VA,1.0137597,,Brain implants,Synthetic materials,Artificial intelligence,,,,,Military drones,Self-driving cars,,Robotics,Facial recognition algorithms,,,,Synthetic materials,,,,,New vaccine development,,,,,,,5,5,6,5,4,Data collection,Data collection,10813,9481,8826,11576,3791,2016,2024,6883,4419,11298,SOUTH,VA,5.0,6.666666666666667,8.333333333333334,8.333333333333334,6.666666666666667,6.666666666666667,8.333333333333334,3.3333333333333335,5.0,10.0,68.33333333333334
1980574829,2020-10-30 23:00:00,Complete,Mobile App,Female,35-44,US-MIDWEST-KS,0.4702537,Genetic engineering,,,,,,,,,Self-driving cars,,,,,Genetic engineering,,,,,,,,Military drones,,,,,,2,6,2,4,4,Tracking services,Tracking services,20314,21462,5254,15008,6778,2720,1904,6575,4758,14522,MIDWEST,KS,1.6666666666666667,1.6666666666666667,8.333333333333334,8.333333333333334,1.6666666666666667,8.333333333333334,1.6666666666666667,5.0,5.0,10.0,51.66666666666667
1992507284,2020-10-29 20:00:00,Complete,Mobile App,Male,18-24,US-MIDWEST-WI,0.1918009,,,,,,,None of the above,,Military drones,,,,,,,,,,,,None of the above,,,,Satellite internet service,,Facial recognition algorithms,,1,1,1,7,4,Im more worried about mislead people than I am worried about new technology.,Im more worried about mislead people than I am worried about new technology.,9052,8280,5168,14899,2991,1559,1530,7081,6724,51461,MIDWEST,WI,0.0,1.6666666666666667,10.0,6.666666666666666,0.0,0.0,0.0,0.0,5.0,10.0,33.33333333333333
1995600129,2020-10-28 20:00:00,Complete,Mobile App,Male,18-24,US-WEST-ID,0.3115135,Genetic engineering,Brain implants,,Artificial intelligence,Quantum computing,Nuclear power,,New vaccine development,Military drones,,,,,,,,,Artificial intelligence,,,,,,Self-driving cars,,,,,5,6,6,6,5,Military Weapons,Military Weapons,12293,9116,6716,6146,7726,3375,5764,12656,4339,22113,WEST,ID,8.333333333333334,3.3333333333333335,8.333333333333334,8.333333333333334,6.666666666666667,8.333333333333334,8.333333333333334,1.6666666666666667,6.666666666666667,10.0,70.0
2003459420,2020-10-31 00:00:00,Complete,Mobile App,Male,25-34,US-MIDWEST-IL,0.193259,,,Synthetic materials,Artificial intelligence,Quantum computing,,,New vaccine development,Military drones,,,Robotics,Facial recognition algorithms,,,,,Artificial intelligence,,Nuclear power,,New vaccine development,,Self-driving cars,Satellite internet service,Robotics,,,4,4,4,4,4,Cell phones,Cell phones,23063,25859,16991,9241,4585,899,798,997,1037,68206,MIDWEST,IL,5.0,6.666666666666667,6.666666666666666,3.333333333333333,5.0,5.0,5.0,5.0,5.0,10.0,56.66666666666667
2012562808,2020-10-30 01:00:00,Complete,Mobile App,Female,35-44,US-SOUTH-TN,1.0777531,,,,,,,None of the above,,,,,,,None of the above,,,,,,,None of the above,,,,,,,None of the above,7,7,7,7,7,Cell,Cell,5325,9813,3633,1530,3293,1858,1542,2082,1566,8161,SOUTH,TN,0.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,70.0
2030550667,2020-10-28 22:00:00,Complete,Mobile App,Male,35-44,US-WEST-NM,0.3311777,,,,,,,None of the above,,,,,,,None of the above,,,,,,,None of the above,,,,,,,None of the above,1,1,1,4,4,None,None,48055,11083,3445,7336,6290,2333,1676,154583,3028,6668,WEST,NM,0.0,0.0,10.0,10.0,0.0,0.0,0.0,5.0,5.0,0.0,30.0
2036045869,2020-10-29 21:00:00,Complete,Mobile App,Female,18-24,US-MIDWEST-WI,0.4423316,,,Synthetic materials,Artificial intelligence,,Nuclear power,,,Military drones,,,,Facial recognition algorithms,,,,,,,,None of the above,,,,,,,None of the above,4,3,4,3,2,N/a,N/a,13802,11455,6977,1531,2709,2175,2915,1287,6944,7870,MIDWEST,WI,5.0,3.3333333333333335,10.0,10.0,5.0,3.3333333333333335,5.0,6.666666666666667,1.6666666666666667,10.0,60.0
2037473046,2020-10-28 22:00:00,Complete,Mobile App,Male,25-34,US-SOUTH-AL,0.4429215,,,,,,,None of the above,,Military drones,,,,Facial recognition algorithms,,,,,,,Nuclear power,,,,,,,,None of the above,4,4,6,5,2,Drone swarm technology,Drone swarm technology,15922,10080,13345,7414,5882,1894,2039,5772,2511,14564,SOUTH,AL,0.0,3.3333333333333335,8.333333333333334,10.0,5.0,5.0,8.333333333333334,3.3333333333333335,1.6666666666666667,10.0,55.0
2048516459,2020-10-30 23:00:00,Complete,Mobile App,Male,35-44,US-SOUTH-TX,0.4673282,,,,,,,None of the above,,,,,,,None of the above,,,,Artificial intelligence,,,,,,,Satellite internet service,,,,1,1,1,7,1,None,None,12766,8970,12609,8082,3307,1410,2351,12054,3813,9423,SOUTH,TX,0.0,0.0,8.333333333333334,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668
2054557855,2020-10-31 00:00:00,Complete,Mobile App,Male,65+,US-MIDWEST-KS,1.2575834,Genetic engineering,Brain implants,,,,,,New vaccine development,,Self-driving cars,,,,,,,Synthetic materials,,,Nuclear power,,,Military drones,,Satellite internet service,,,,5,7,6,4,3,Implants,Inplants,42240,19719,22828,27547,14291,4927,5779,14443,27082,46980,MIDWEST,KS,3.3333333333333335,3.3333333333333335,6.666666666666666,6.666666666666666,6.666666666666667,10.0,8.333333333333334,5.0,3.3333333333333335,10.0,63.33333333333334
2058729592,2020-10-30 00:00:00,Complete,Mobile App,Male,35-44,US-SOUTH-VA,0.4673282,,,,,,,None of the above,,,,,,,None of the above,,,,,,,None of the above,,,,,,,None of the above,1,1,1,7,1,None,None,15808,363357,15634,2266,4425,5588,2527,10618,8129,10457,SOUTH,VA,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
2083382440,2020-10-28 21:00:00,Complete,Mobile App,Male,25-34,US-SOUTH-GA,0.4429215,Genetic engineering,Brain implants,,,,Nuclear power,,New vaccine development,,Self-driving cars,,,Facial recognition algorithms,,,,,,,,None of the above,,Military drones,Self-driving cars,,,,,4,5,5,5,5,N/a,Not sure,11370,10680,7645,11899,6209,2260,1877,7033,5888,24965,SOUTH,GA,5.0,5.0,10.0,6.666666666666666,5.0,6.666666666666667,6.666666666666667,3.3333333333333335,6.666666666666667,10.0,65.0
2116834933,2020-10-28 16:00:00,Complete,Mobile App,Male,25-34,US-WEST-OR,0.3138816,,,,,,,None of the above,,,,,,,None of the above,,,,Artificial intelligence,,,,New vaccine development,,Self-driving cars,,,,,1,1,1,5,2,None,None,14060,11487,32946,23968,8535,2999,5756,28166,8442,9554,WEST,OR,0.0,0.0,8.333333333333334,6.666666666666666,0.0,0.0,0.0,3.3333333333333335,1.6666666666666667,0.0,20.0
2119685023,2020-10-31 00:00:00,Complete,Mobile App,Male,18-24,US-MIDWEST-NE,0.1918009,,Brain implants,,Artificial intelligence,,,,,,,,,Facial recognition algorithms,,,,Synthetic materials,Artificial intelligence,Quantum computing,Nuclear power,,,,Self-driving cars,,,,,3,1,6,7,1,Social media,Social media,13095,30788,18564,15958,8765,2549,3633,6070,5666,59144,MIDWEST,NE,3.3333333333333335,1.6666666666666667,3.333333333333333,8.333333333333334,3.3333333333333335,0.0,8.333333333333334,0.0,0.0,10.0,38.33333333333333
220324575,2020-10-29 04:00:00,Complete,Mobile App,Female,18-24,US-MIDWEST-MO,0.4423316,Genetic engineering,Brain implants,Synthetic materials,Artificial intelligence,Quantum computing,Nuclear power,,,Military drones,,,Robotics,Facial recognition algorithms,,,,,,,,None of the above,New vaccine development,Military drones,Self-driving cars,,,,,4,3,5,5,4,Airplanes,Airplanes,9064,12380,8306,3210,5043,2439,2564,9505,4826,17552,MIDWEST,MO,10.0,5.0,10.0,5.0,5.0,3.3333333333333335,6.666666666666667,3.3333333333333335,5.0,10.0,63.333333333333336
22228989,2020-10-28 18:00:00,Complete,Mobile App,Female,35-44,US-MIDWEST-MO,0.4702537,,,,Artificial intelligence,,,,,,Self-driving cars,,,,,,,,,,,None of the above,,,,,,,None of the above,5,4,3,6,2,Nothing,Nothing,16884,14472,10741,5167,5595,4408,3291,8948,9500,10287,MIDWEST,MO,1.6666666666666667,1.6666666666666667,10.0,10.0,6.666666666666667,5.0,3.3333333333333335,1.6666666666666667,1.6666666666666667,0.0,41.666666666666664
247879133,2020-10-28 17:00:00,Complete,Mobile App,Male,18-24,US-SOUTH-GA,0.4395798,,,,Artificial intelligence,,,,,,,,,Facial recognition algorithms,,,,,Artificial intelligence,,,,,,Self-driving cars,,,,,2,4,7,7,3,Augmented Reality,Augmented Reality,8109,9348,8931,14608,7274,5615,3502,8806,8764,83346,SOUTH,GA,1.6666666666666667,1.6666666666666667,8.333333333333334,8.333333333333334,1.6666666666666667,5.0,10.0,0.0,3.3333333333333335,10.0,50.00000000000001
267067893,2020-10-28 19:00:00,Complete,Mobile App,Male,25-34,US-WEST-AZ,0.3138816,,,,Artificial intelligence,,Nuclear power,,,Military drones,,,,Facial recognition algorithms,,Genetic engineering,Brain implants,,Artificial intelligence,Quantum computing,,,New vaccine development,Military drones,Self-driving cars,Satellite internet service,Robotics,Facial recognition algorithms,,7,3,7,6,3,Social media,Social media,15304,10930,12128,7569,8329,4471,2875,6329,50104,12661,WEST,AZ,3.3333333333333335,3.3333333333333335,3.333333333333333,0.0,10.0,3.3333333333333335,10.0,1.6666666666666667,3.3333333333333335,10.0,48.33333333333333
275050265,2020-10-28 23:00:00,Complete,Mobile App,Male,18-24,US-MIDWEST-ND,0.1918009,Genetic engineering,Brain implants,,,,Nuclear power,,,,Self-driving cars,,,,,,,Synthetic materials,,,,,,,,,Robotics,,,2,4,2,3,5,Chip implants,Chip implants,11430,6776,8436,2212,4504,1745,1613,5911,3468,9407,MIDWEST,ND,5.0,1.6666666666666667,8.333333333333334,8.333333333333334,1.6666666666666667,5.0,1.6666666666666667,6.666666666666667,6.666666666666667,10.0,55.0
317135051,2020-10-28 17:00:00,Complete,Mobile App,Male,35-44,US-NORTHEAST-NY,1.0838315,,,,Artificial intelligence,,Nuclear power,,,,,,,Facial recognition algorithms,,,,,,,,None of the above,,,Self-driving cars,,,,,2,1,2,5,2,None,None,23255,47202,7228,10090,6712,3388,1909,9141,6608,8615,NORTHEAST,NY,3.3333333333333335,1.6666666666666667,10.0,8.333333333333334,1.6666666666666667,0.0,1.6666666666666667,3.3333333333333335,1.6666666666666667,0.0,31.66666666666667
331653187,2020-10-31 00:00:00,Complete,Mobile App,Male,18-24,US-NORTHEAST-NY,1.0194772,,,,,,,None of the above,,,,,,Facial recognition algorithms,,,,,Artificial intelligence,,,,New vaccine development,,,,,,,3,2,4,7,2,Nothing,Nothing,7553,9287,8895,3942,5142,2332,2226,6255,6913,5960,NORTHEAST,NY,0.0,1.6666666666666667,8.333333333333334,8.333333333333334,3.3333333333333335,1.6666666666666667,5.0,0.0,1.6666666666666667,0.0,30.000000000000004
338605051,2020-10-30 15:00:00,Complete,Mobile App,Male,35-44,US-MIDWEST-SD,0.2039083,Genetic engineering,Brain implants,,Artificial intelligence,Quantum computing,,,New vaccine development,,,,,Facial recognition algorithms,,Genetic engineering,Brain implants,Synthetic materials,Artificial intelligence,,Nuclear power,,New vaccine development,Military drones,Self-driving cars,Satellite internet service,Robotics,Facial recognition algorithms,,7,1,7,7,4,None,None,27289,29575,24109,58324,7554,4847,4495,17377,8186,8620,MIDWEST,SD,6.666666666666667,3.3333333333333335,1.666666666666666,0.0,10.0,0.0,10.0,0.0,5.0,0.0,36.666666666666664
393248198,2020-10-28 18:00:00,Complete,Mobile App,Female,25-34,US-WEST-CO,0.7238742,,,Synthetic materials,,,,,,,Self-driving cars,,Robotics,Facial recognition algorithms,,,,,,,,None of the above,,,Self-driving cars,,,,,4,5,4,3,4,Internet,Internet,9344,15967,11853,10864,8637,6860,2751,13051,5545,22273,WEST,CO,1.6666666666666667,5.0,10.0,8.333333333333334,5.0,6.666666666666667,5.0,6.666666666666667,5.0,10.0,63.33333333333333
393850114,2020-10-30 21:00:00,Complete,Mobile App,Male,35-44,US-WEST-CA,0.3311777,Genetic engineering,,,,,,,,,,,,Facial recognition algorithms,,,,,,,Nuclear power,,New vaccine development,,Self-driving cars,Satellite internet service,,,,2,1,3,7,1,Fracking,Fracking,22383,14574,18996,12646,8307,3381,3798,7739,7757,40700,WEST,CA,1.6666666666666667,1.6666666666666667,8.333333333333334,5.0,1.6666666666666667,0.0,3.3333333333333335,0.0,0.0,10.0,31.666666666666668
405297617,2020-10-31 01:00:00,Complete,Mobile App,Male,18-24,US-MIDWEST-MO,0.1918009,,Brain implants,,,,,,,,,,,Facial recognition algorithms,,Genetic engineering,,Synthetic materials,Artificial intelligence,Quantum computing,Nuclear power,,New vaccine development,Military drones,Self-driving cars,,Robotics,Facial recognition algorithms,,3,2,5,6,2,Big Data,Big Data,1483451,10193,7163,7701,3455,2727,2618,5256,6098,561356,MIDWEST,MO,1.6666666666666667,1.6666666666666667,1.666666666666666,1.666666666666666,3.3333333333333335,1.6666666666666667,6.666666666666667,1.6666666666666667,1.6666666666666667,10.0,31.666666666666668
410190142,2020-10-29 02:00:00,Complete,Mobile App,Male,65+,US-WEST-OR,2.0425038,Genetic engineering,Brain implants,Synthetic materials,Artificial intelligence,,Nuclear power,,,Military drones,,,Robotics,Facial recognition algorithms,,,,Synthetic materials,Artificial intelligence,,Nuclear power,,New vaccine development,Military drones,Self-driving cars,Satellite internet service,Robotics,Facial recognition algorithms,,7,4,7,1,6,Smart Phones,Smartphone,18066,16735,14336,12278,3979,3791,2541,12832,6320,13555,WEST,OR,8.333333333333334,5.0,5.0,0.0,10.0,5.0,10.0,10.0,8.333333333333334,10.0,71.66666666666667
447502556,2020-10-29 02:00:00,Complete,Mobile App,Male,35-44,US-MIDWEST-IA,0.2039083,Genetic engineering,Brain implants,,,,,,,,,,,,None of the above,,,,,,,None of the above,,,,,,,None of the above,4,5,5,5,4,Self driving cars,Self driving cars,20212,9723,6082,8028,6764,6175,2519,9100,6725,24834,MIDWEST,IA,3.3333333333333335,0.0,10.0,10.0,5.0,6.666666666666667,6.666666666666667,3.3333333333333335,5.0,10.0,60.0
478485948,2020-10-28 17:00:00,Complete,Mobile App,Female,25-34,US-SOUTH-KY,1.0214664,Genetic engineering,Brain implants,Synthetic materials,Artificial intelligence,Quantum computing,Nuclear power,,New vaccine development,Military drones,Self-driving cars,Satellite internet service,Robotics,Facial recognition algorithms,,Genetic engineering,Brain implants,Synthetic materials,Artificial intelligence,Quantum computing,Nuclear power,,New vaccine development,Military drones,Self-driving cars,Satellite internet service,Robotics,Facial recognition algorithms,,6,7,7,3,4,All,All,29341,12619,11504,9008,3639,9729,2918,12729,9903,7936,SOUTH,KY,10.0,10.0,0.0,0.0,8.333333333333334,10.0,10.0,6.666666666666667,5.0,10.0,70.0
50382021,2020-10-28 16:00:00,Complete,Mobile App,Male,45-54,US-WEST-UT,1.5040507,,,,,,,None of the above,,,Self-driving cars,,,,,,,,,,,None of the above,,,Self-driving cars,,,,,4,5,4,5,5,None,None,19067,12484,11300,8276,6073,5066,1739,10998,7709,33333,WEST,UT,0.0,1.6666666666666667,10.0,8.333333333333334,5.0,6.666666666666667,5.0,3.3333333333333335,6.666666666666667,0.0,46.66666666666667
513660396,2020-10-28 19:00:00,Complete,Mobile App,Male,25-34,US-SOUTH-OK,0.4429215,,,,,,,None of the above,,Military drones,,,,Facial recognition algorithms,,Genetic engineering,Brain implants,Synthetic materials,Artificial intelligence,Quantum computing,Nuclear power,,New vaccine development,Military drones,Self-driving cars,Satellite internet service,Robotics,Facial recognition algorithms,,3,1,7,7,2,Spoons,Spoons,8688,16676,10119,5489,5499,3269,2982,7701,4347,28247,SOUTH,OK,0.0,3.3333333333333335,0.0,0.0,3.3333333333333335,0.0,10.0,0.0,1.6666666666666667,10.0,28.333333333333336
523351127,2020-10-28 21:00:00,Complete,Mobile App,Female,35-44,US-SOUTH-DE,1.0777531,,,,,,Nuclear power,,,,,Satellite internet service,,,,,,,Artificial intelligence,,,,,,Self-driving cars,,,,,1,4,1,5,5,Automatic cars,Automatic cars,63153,14035,70384,68052,3842,2960,25561,10782,7005,31565,SOUTH,DE,1.6666666666666667,1.6666666666666667,8.333333333333334,8.333333333333334,0.0,5.0,0.0,3.3333333333333335,6.666666666666667,10.0,45.0
535494731,2020-10-30 02:00:00,Complete,Mobile App,Female,25-34,US-WEST-NM,0.7238742,Genetic engineering,Brain implants,,,,,,,Military drones,,,,Facial recognition algorithms,,,,,,,,None of the above,,,Self-driving cars,,,,,2,1,7,5,3,None,None,58501,13705,5168,7134,4675,4763,2832,8790,6174,6716,WEST,NM,3.3333333333333335,3.3333333333333335,10.0,8.333333333333334,1.6666666666666667,0.0,10.0,3.3333333333333335,3.3333333333333335,0.0,43.33333333333334
554905547,2020-10-28 18:00:00,Complete,Mobile App,Female,35-44,US-NORTHEAST-RI,2.4995339,,,,Artificial intelligence,,,,,,,,,,None of the above,,,,Artificial intelligence,,,,,,,,,,None of the above,7,4,3,4,6,War,War,5401,14721,39973,5001,3851,6145,3231,8084,7678,10369,NORTHEAST,RI,1.6666666666666667,0.0,8.333333333333334,10.0,10.0,5.0,3.3333333333333335,5.0,8.333333333333334,10.0,61.66666666666667
557136014,2020-10-28 15:00:00,Complete,Mobile App,Male,55-64,US-SOUTH-WV,3.5759049,Genetic engineering,Brain implants,,Artificial intelligence,Quantum computing,,,,Military drones,Self-driving cars,,,,,,,,,,Nuclear power,,New vaccine development,,,Satellite internet service,,,,7,7,6,7,2,None that come to mind,None that come to mind,23205,19547,11906,14843,5033,3716,3687,16785,10710,23495,SOUTH,WV,6.666666666666667,3.3333333333333335,8.333333333333334,6.666666666666666,10.0,10.0,8.333333333333334,0.0,1.6666666666666667,0.0,55.0
580539859,2020-10-31 00:00:00,Complete,Mobile App,Male,25-34,US-MIDWEST-ND,0.193259,Genetic engineering,,,Artificial intelligence,,,,,Military drones,,,,Facial recognition algorithms,,Genetic engineering,,,Artificial intelligence,,,,New vaccine development,,,,Robotics,Facial recognition algorithms,,5,2,7,7,3,N/a,Na,8665,6966,7093,7722,2882,11917,1953,4019,3989,26347,MIDWEST,ND,3.3333333333333335,3.3333333333333335,6.666666666666666,5.0,6.666666666666667,1.6666666666666667,10.0,0.0,3.3333333333333335,10.0,50.00000000000001
585211742,2020-10-29 14:00:00,Complete,Mobile App,Male,35-44,US-WEST-WA,0.3311777,,,,,,Nuclear power,,,Military drones,,,,,,,,,Artificial intelligence,Quantum computing,,,,,Self-driving cars,,,,,1,1,1,7,1,"technology by itself does not worry me, what worries me is any form of technology being militarized","technology by itself does not worry me, what worries me is any form of technology being militarized",27754,13771,12285,10252,8133,3045,3444,13075,8477,92280,WEST,WA,1.6666666666666667,1.6666666666666667,6.666666666666666,8.333333333333334,0.0,0.0,0.0,0.0,0.0,10.0,28.333333333333336
589299324,2020-10-28 22:00:00,Complete,Mobile App,Female,55-64,US-MIDWEST-NE,3.5982904,Genetic engineering,,Synthetic materials,Artificial intelligence,,Nuclear power,,,Military drones,,,,Facial recognition algorithms,,Genetic engineering,Brain implants,Synthetic materials,Artificial intelligence,Quantum computing,Nuclear power,,New vaccine development,Military drones,Self-driving cars,,Robotics,Facial recognition algorithms,,7,1,7,2,2,Surveillance,Surveillance,16628,8920,11893,8286,5741,2939,2445,4972,2619,22590,MIDWEST,NE,6.666666666666667,3.3333333333333335,0.0,1.666666666666666,10.0,0.0,10.0,8.333333333333334,1.6666666666666667,10.0,51.666666666666664
592782381,2020-10-28 16:00:00,Complete,Mobile App,Female,25-34,US-MIDWEST-IL,0.4456943,,,,,,,None of the above,,,,,,,None of the above,,,,,,,None of the above,New vaccine development,Military drones,Self-driving cars,Satellite internet service,Robotics,Facial recognition algorithms,,3,3,3,4,3,None,None,12830,10897,8283,18319,5259,2959,1635,8758,4429,9697,MIDWEST,IL,0.0,0.0,10.0,0.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,5.0,3.3333333333333335,0.0,28.333333333333332
599315794,2020-10-30 23:00:00,Complete,Mobile App,Female,65+,US-SOUTH-KY,6.6469298,Genetic engineering,Brain implants,,,,Nuclear power,,,,Self-driving cars,,,Facial recognition algorithms,,,,,,,,None of the above,,,,,,,None of the above,5,6,7,3,4,Robotics,Robotics,23629,26023,9197,9925,16903,4232,3590,17380,24416,36292,SOUTH,KY,5.0,3.3333333333333335,10.0,10.0,6.666666666666667,8.333333333333334,10.0,6.666666666666667,5.0,10.0,75.0
606730787,2020-10-31 00:00:00,Complete,Mobile App,Male,25-34,US-WEST-CO,0.3138816,,,,,,,None of the above,,,,,,,None of the above,,Brain implants,,Artificial intelligence,,,,,,Self-driving cars,Satellite internet service,,,,1,1,1,7,1,Social media,Social media,9409,9995,11887,11493,4084,1645,1611,9685,3524,14722,WEST,CO,0.0,0.0,6.666666666666666,6.666666666666666,0.0,0.0,0.0,0.0,0.0,10.0,23.333333333333332
