User ID,Time (UTC),Survey Completion,Publisher Category,Gender,Age,Geography,Weight,Question #1 Answer 1: Genetic engineering,Question #1 Answer 2: Brain implants,Question #1 Answer 3: Synthetic materials,Question #1 Answer 4: Artificial intelligence,Question #1 Answer 5: Quantum computing,Question #1 Answer 6: Nuclear power,Question #1 Answer: None of the above,Question #2 Answer 1: New vaccine development,Question #2 Answer 2: Military drones,Question #2 Answer 3: Self-driving cars,Question #2 Answer 4: Satellite internet service,Question #2 Answer 5: Robotics,Question #2 Answer 6: Facial recognition algorithms,Question #2 Answer: None of the above,Question #3 Answer 1: Genetic engineering,Question #3 Answer 2: Brain implants,Question #3 Answer 3: Synthetic materials,Question #3 Answer 4: Artificial intelligence,Question #3 Answer 5: Quantum computing,Question #3 Answer 6: Nuclear power,Question #3 Answer: None of the above,Question #4 Answer 1: New vaccine development,Question #4 Answer 2: Military drones,Question #4 Answer 3: Self-driving cars,Question #4 Answer 4: Satellite internet service,Question #4 Answer 5: Robotics,Question #4 Answer 6: Facial recognition algorithms,Question #4 Answer: None of the above,Question #5 Answer,Question #6 Answer,Question #7 Answer,Question #8 Answer,Question #9 Answer,Question #10 Synonym Group,Question #10 Raw Response,Response Time #1 (ms),Response Time #2 (ms),Response Time #3 (ms),Response Time #4 (ms),Response Time #5 (ms),Response Time #6 (ms),Response Time #7 (ms),Response Time #8 (ms),Response Time #9 (ms),Response Time #10 (ms),Region,State,Q1_Score,Q2_Score,Q3_Score,Q4_Score,Q5_Score,Q6_Score,Q7_Score,Q8_Score,Q9_Score,Q10_Score,Total_Score
1910483072,2020-12-23 19:00:00,Complete,Mobile App,Male,35-44,US-NORTHEAST-PA,0.24599,,,,,,,None of the above,,Military drones,,,,,,,,,Artificial intelligence,,Nuclear power,,,,Self-driving cars,,,,,3,1,2,6,4,None,None,3058,9782,9877,365065,5765,3726,2435,6711,6880,6270,NORTHEAST,PA,0.0,1.6666666666666667,6.666666666666666,8.333333333333334,3.3333333333333335,0.0,1.6666666666666667,1.6666666666666667,5.0,0.0,28.333333333333332
1921237154,2020-12-23 17:00:00,Complete,Mobile App,Male,45-54,US-NORTHEAST-NJ,0.4903757,Genetic engineering,Brain implants,,Artificial intelligence,,,,,Military drones,,,,,,Genetic engineering,Brain implants,,Artificial intelligence,,Nuclear power,,New vaccine development,,Self-driving cars,Satellite internet service,Robotics,Facial recognition algorithms,,5,2,2,6,2,Nano technology,Nano technology,17218,13289,29529,10446,5496,2825,2943,29373,7442,30260,NORTHEAST,NJ,5.0,1.6666666666666667,3.333333333333333,1.666666666666666,6.666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,0.0,25.000000000000004
1925539545,2020-12-24 00:00:00,Complete,Mobile App,Male,25-34,US-NORTHEAST-PA,0.3617846,,,,Artificial intelligence,,,,,Military drones,,,Robotics,Facial recognition algorithms,,,,,,,,None of the above,,,,,,,None of the above,6,3,4,5,4,Cloning,Cloning,17612,18590,13299,7938,3803,2439,2901,6909,4403,10916,NORTHEAST,PA,1.6666666666666667,5.0,10.0,10.0,8.333333333333334,3.3333333333333335,5.0,3.3333333333333335,5.0,10.0,61.66666666666667
1941429727,2020-12-24 02:00:00,Complete,Mobile App,Male,25-34,US-NORTHEAST-NY,0.3617846,,,,,,Nuclear power,,,,Self-driving cars,,,Facial recognition algorithms,,Genetic engineering,,Synthetic materials,Artificial intelligence,Quantum computing,,,,,Self-driving cars,Satellite internet service,,,,1,7,7,5,6,Magic,Magic,17142,18439,12036,9625,4466,3024,1878,11094,6860,12235,NORTHEAST,NY,1.6666666666666667,3.3333333333333335,3.333333333333333,6.666666666666666,0.0,10.0,10.0,3.3333333333333335,8.333333333333334,10.0,56.66666666666667
1943247696,2020-12-24 01:00:00,Complete,Mobile App,Female,45-54,US-WEST-CO,1.5961876,,,,,,Nuclear power,,,Military drones,Self-driving cars,,,Facial recognition algorithms,,,,,,,,None of the above,New vaccine development,,,,,,,3,5,6,5,4,"Anything that takes the place of humans, eliminating their jobs or the need to have humans work.","Anything that takes the place of humans, eliminating their jobs or the need to have humans work.",428834,14342,8550,14773,8678,7592,7579,13292,17216,52986,WEST,CO,1.6666666666666667,5.0,10.0,8.333333333333334,3.3333333333333335,6.666666666666667,8.333333333333334,3.3333333333333335,5.0,10.0,61.66666666666667
1947732335,2020-12-24 12:00:00,Complete,Mobile App,Female,25-34,US-NORTHEAST-PA,0.8262194,,Brain implants,Synthetic materials,Artificial intelligence,,,,New vaccine development,Military drones,,,Robotics,,,,,,,,,None of the above,,,,,,,None of the above,5,3,3,3,3,Smart devices,Smart devices,21871,11945,6327,3499,4500,2935,4443,9912,4296,22147,NORTHEAST,PA,5.0,5.0,10.0,10.0,6.666666666666667,3.3333333333333335,3.3333333333333335,6.666666666666667,3.3333333333333335,10.0,63.333333333333336
1954987704,2020-12-23 16:00:00,Complete,Mobile App,Female,25-34,US-WEST-WY,1.1776199,,,Synthetic materials,,,,,,Military drones,,,,Facial recognition algorithms,,Genetic engineering,,,,,Nuclear power,,New vaccine development,,,,,,,2,1,5,7,3,,,24501,12246,10149,7583,6570,4651,5229,7259,5634,19383,WEST,WY,1.6666666666666667,3.3333333333333335,6.666666666666666,8.333333333333334,1.6666666666666667,0.0,6.666666666666667,0.0,3.3333333333333335,0.0,31.666666666666668
2001921930,2020-12-23 17:00:00,Complete,Mobile App,Male,25-34,US-NORTHEAST-NY,0.3617846,Genetic engineering,Brain implants,,,,,,,,,,,Facial recognition algorithms,,,,,,,,None of the above,,,,,,,None of the above,3,2,5,5,5,Anything tied to a bank account,Anything tied to a bank account,18521,10830,9303,8774,4085,2822,2233,9991,6045,20529,NORTHEAST,NY,3.3333333333333335,1.6666666666666667,10.0,10.0,3.3333333333333335,1.6666666666666667,6.666666666666667,3.3333333333333335,6.666666666666667,10.0,56.666666666666664
2019814688,2020-12-24 06:00:00,Complete,Mobile App,Female,25-34,US-WEST-MT,1.1776199,,Brain implants,,,,,,,,Self-driving cars,,,,,,,,,,,None of the above,,,,,,,None of the above,7,7,7,7,7,Everything,Everything,16692,7398,12308,7325,5076,4376,5309,2022,1429,151115,WEST,MT,1.6666666666666667,1.6666666666666667,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,73.33333333333334
2023817523,2020-12-24 04:00:00,Complete,Mobile App,Female,35-44,US-NORTHEAST-PA,0.5617753,,,,,,Nuclear power,,,,,,,,None of the above,,,,,,,None of the above,New vaccine development,,Self-driving cars,,,,,4,4,4,4,4,5g,5g,12623,10930,7743,6991,5673,4086,2960,9375,4972,17532,NORTHEAST,PA,1.6666666666666667,0.0,10.0,6.666666666666666,5.0,5.0,5.0,5.0,5.0,10.0,53.33333333333333
2026110563,2020-12-23 15:00:00,Complete,Mobile App,Male,25-34,US-WEST-CO,0.5156557,,,,Artificial intelligence,,Nuclear power,,,Military drones,,,,Facial recognition algorithms,,,,,,,,None of the above,,,,,,,None of the above,4,4,5,4,3,Viruses,Viruses,14175,8378,6499,7852,5677,3831,2515,8641,9150,27458,WEST,CO,3.3333333333333335,3.3333333333333335,10.0,10.0,5.0,5.0,6.666666666666667,5.0,3.3333333333333335,10.0,61.66666666666667
2036132987,2020-12-24 16:00:00,Complete,Mobile App,Male,18-24,US-WEST-AZ,0.3237234,,Brain implants,Synthetic materials,Artificial intelligence,,Nuclear power,,,Military drones,,,,,,,,,,,,None of the above,,,,,,,None of the above,4,4,4,5,5,None,None,51006,10669,25686,4212,7491,4055,3823,9627,5485,271003,WEST,AZ,6.666666666666667,1.6666666666666667,10.0,10.0,5.0,5.0,5.0,3.3333333333333335,6.666666666666667,0.0,53.333333333333336
2057348702,2020-12-23 16:00:00,Complete,Mobile App,Male,18-24,US-MIDWEST-IL,0.4266004,Genetic engineering,,,Artificial intelligence,,Nuclear power,,,Military drones,Self-driving cars,,,Facial recognition algorithms,,,,,Artificial intelligence,,,,,,,Satellite internet service,,,,4,3,5,7,2,Artificial Heart Pumps,Artificial Heart Pumps,16105,7296,6028,5711,4449,4002,2802,7183,7467,57572,MIDWEST,IL,5.0,5.0,8.333333333333334,8.333333333333334,5.0,3.3333333333333335,6.666666666666667,0.0,1.6666666666666667,10.0,53.333333333333336
2058533402,2020-12-24 10:00:00,Complete,Mobile App,Male,25-34,US-MIDWEST-KS,0.6795273,,Brain implants,,Artificial intelligence,,Nuclear power,,,Military drones,Self-driving cars,,,,,,,Synthetic materials,Artificial intelligence,,,,,,Self-driving cars,,Robotics,,,5,6,4,7,3,Smart Baby Monitors,Smart Baby Monitors,91801,17397,18370,10552,6205,3433,3769,5615,5656,152373,MIDWEST,KS,5.0,3.3333333333333335,6.666666666666666,6.666666666666666,6.666666666666667,8.333333333333334,5.0,0.0,3.3333333333333335,10.0,55.0
2078418945,2020-12-24 02:00:00,Complete,Mobile App,Female,65+,US-NORTHEAST-NY,2.4932275,Genetic engineering,Brain implants,,Artificial intelligence,,Nuclear power,,New vaccine development,Military drones,Self-driving cars,,,Facial recognition algorithms,,,,,,,,None of the above,,,,,,,None of the above,5,6,7,5,4,,N/a,26188,19831,15906,8997,7119,3647,4614,10539,8087,41685,NORTHEAST,NY,6.666666666666667,6.666666666666667,10.0,10.0,6.666666666666667,8.333333333333334,10.0,3.3333333333333335,5.0,0.0,66.66666666666667
2080920982,2020-12-25 04:00:00,Complete,Mobile App,Female,35-44,US-SOUTH-GA,1.609939,Genetic engineering,Brain implants,Synthetic materials,Artificial intelligence,Quantum computing,Nuclear power,,New vaccine development,,Self-driving cars,,Robotics,,,,,,,,,None of the above,,,,,,,None of the above,7,7,7,4,7,Internet,Internet,28362,33286,46306,16972,6388,3267,2579,21183,12028,26848,SOUTH,GA,10.0,5.0,10.0,10.0,10.0,10.0,10.0,5.0,10.0,10.0,90.0
2099168176,2020-12-23 16:00:00,Complete,Mobile App,Male,18-24,US-WEST-CA,0.3237234,,,,,,,None of the above,,,Self-driving cars,,,Facial recognition algorithms,,Genetic engineering,Brain implants,Synthetic materials,Artificial intelligence,,Nuclear power,,New vaccine development,Military drones,Self-driving cars,Satellite internet service,Robotics,Facial recognition algorithms,,5,7,7,7,1,Biometric locks,Biometric locks,15726,13408,10166,8727,6560,1669,1700,8306,4621,27624,WEST,CA,0.0,3.3333333333333335,1.666666666666666,0.0,6.666666666666667,10.0,10.0,0.0,0.0,10.0,41.66666666666667
210454250,2020-12-24 00:00:00,Complete,Mobile App,Male,35-44,US-NORTHEAST-CT,0.24599,,,,,,,None of the above,,Military drones,,,,,,Genetic engineering,Brain implants,,Artificial intelligence,,,,,,,,,,None of the above,3,2,4,4,3,Inpatient,Inpatient,21960,25915,24545,10659,10935,7451,6131,37715,14028,39401,NORTHEAST,CT,0.0,1.6666666666666667,5.0,10.0,3.3333333333333335,1.6666666666666667,5.0,5.0,3.3333333333333335,10.0,45.0
2110015767,2020-12-24 00:00:00,Complete,Mobile App,Female,18-24,US-WEST-OR,0.7392978,,,,,,,None of the above,,,,,,,None of the above,Genetic engineering,,,,,,,New vaccine development,,,,,,,2,2,2,5,3,None,None,9385,6552,7190,8173,5689,3057,1681,6655,3629,7656,WEST,OR,0.0,0.0,8.333333333333334,8.333333333333334,1.6666666666666667,1.6666666666666667,1.6666666666666667,3.3333333333333335,3.3333333333333335,0.0,28.333333333333336
2117992201,2020-12-23 16:00:00,Complete,Mobile App,Male,25-34,US-MIDWEST-IN,0.6795273,,Brain implants,,,,,,,,Self-driving cars,,,Facial recognition algorithms,,,,,,,,None of the above,,,,,,,None of the above,1,6,4,4,4,Brain implants,Brain implants,13042,9446,5733,6418,4852,3014,2666,9040,6431,20898,MIDWEST,IN,1.6666666666666667,3.3333333333333335,10.0,10.0,0.0,8.333333333333334,5.0,5.0,5.0,10.0,58.333333333333336
2130882496,2020-12-23 17:00:00,Complete,Mobile App,Male,45-54,US-MIDWEST-KS,0.9210554,,,,,,,None of the above,,,,,,Facial recognition algorithms,,Genetic engineering,Brain implants,Synthetic materials,Artificial intelligence,,Nuclear power,,New vaccine development,Military drones,Self-driving cars,Satellite internet service,Robotics,Facial recognition algorithms,,3,2,1,6,1,Deep fake video,Deep fake video,16274,10825,10064,8816,6824,4319,2539,8792,3065,14699,MIDWEST,KS,0.0,1.6666666666666667,1.666666666666666,0.0,3.3333333333333335,1.6666666666666667,0.0,1.6666666666666667,0.0,10.0,20.0
2139697155,2020-12-23 16:00:00,Complete,Mobile App,Male,65+,US-NORTHEAST-CT,1.0917335,,Brain implants,Synthetic materials,Artificial intelligence,,Nuclear power,,,,Self-driving cars,,,,,,Brain implants,,,,,,,,,,,,None of the above,6,6,6,6,6,All of them,All of them,17390,14801,53499,9672,2773,2581,3743,3469,7877,37228,NORTHEAST,CT,6.666666666666667,1.6666666666666667,8.333333333333334,10.0,8.333333333333334,8.333333333333334,8.333333333333334,1.6666666666666667,8.333333333333334,10.0,71.66666666666667
276189552,2020-12-25 13:00:00,Complete,Mobile App,Male,45-54,US-NORTHEAST-RI,0.4903757,Genetic engineering,,,Artificial intelligence,,,,,Military drones,Self-driving cars,,,,,Genetic engineering,Brain implants,,Artificial intelligence,,,,New vaccine development,,,,Robotics,,,4,4,4,5,3,Bitcoin and virtual currency,Bitcoin and virtual currency,30506,22007,20542,17044,6895,3406,4948,7536,8963,24490,NORTHEAST,RI,3.3333333333333335,3.3333333333333335,5.0,6.666666666666666,5.0,5.0,5.0,3.3333333333333335,3.3333333333333335,10.0,50.00000000000001
31352204,2020-12-25 09:00:00,Complete,Mobile App,Female,25-34,US-NORTHEAST-PA,0.8262194,Genetic engineering,Brain implants,,Artificial intelligence,,Nuclear power,,New vaccine development,Military drones,,,,Facial recognition algorithms,,Genetic engineering,,Synthetic materials,Artificial intelligence,Quantum computing,Nuclear power,,,,Self-driving cars,Satellite internet service,Robotics,Facial recognition algorithms,,5,4,5,6,3,Lithium Ion batteries,Lithium Ion batteries,16623,29729,32236,22112,30059,5905,6590,20719,41561,740003,NORTHEAST,PA,6.666666666666667,5.0,1.666666666666666,3.333333333333333,6.666666666666667,5.0,6.666666666666667,1.6666666666666667,3.3333333333333335,10.0,50.0
343340395,2020-12-24 15:00:00,Complete,Mobile App,Male,18-24,US-MIDWEST-NE,0.4266004,Genetic engineering,Brain implants,,,,,,,,,,,Facial recognition algorithms,,Genetic engineering,,,Artificial intelligence,Quantum computing,,,New vaccine development,,,Satellite internet service,,Facial recognition algorithms,,2,1,5,6,2,I am concerned about technology that will effect our genetics and brain because it will change the way humans are and it would be safe just to leave that stuff alone. I can only see genetic modification being used if we can somehow find a cure to cancer.,I am concerned about technology that will effect our genetics and brain because it will change the way humans are and it would be safe just to leave that stuff alone. I can only see genetic modification being used if we can somehow find a cure to cancer.,26061,16574,20003,8399,5925,3284,14380,10817,10033,94106,MIDWEST,NE,3.3333333333333335,1.6666666666666667,5.0,5.0,1.6666666666666667,0.0,6.666666666666667,1.6666666666666667,1.6666666666666667,10.0,36.66666666666667
380943571,2020-12-23 22:00:00,Complete,Mobile App,Male,45-54,US-SOUTH-MD,1.4053215,,,,,,,None of the above,,Military drones,,,,Facial recognition algorithms,,,,,Artificial intelligence,Quantum computing,,,,,,,Robotics,,,3,4,5,6,3,Nano technology,Nanotechnology,13355,10397,8771,5177,3862,3756,2351,9486,6268,36088,SOUTH,MD,0.0,3.3333333333333335,6.666666666666666,8.333333333333334,3.3333333333333335,5.0,6.666666666666667,1.6666666666666667,3.3333333333333335,0.0,38.333333333333336
391659129,2020-12-23 15:00:00,Complete,Mobile App,Male,18-24,US-SOUTH-TX,0.6508954,,,,,,,None of the above,,,,,,,None of the above,,,,,,,None of the above,,,,,,,None of the above,2,2,1,5,2,Resources,Resources,8397,4931,3645,1624,2624,2473,2525,5296,5961,7939,SOUTH,TX,0.0,0.0,10.0,10.0,1.6666666666666667,1.6666666666666667,0.0,3.3333333333333335,1.6666666666666667,10.0,38.333333333333336
439413800,2020-12-24 13:00:00,Complete,Mobile App,Female,18-24,US-NORTHEAST-MA,0.5186921,,Brain implants,,,,,,,,,,,,None of the above,,,Synthetic materials,Artificial intelligence,,Nuclear power,,New vaccine development,,Self-driving cars,Satellite internet service,Robotics,Facial recognition algorithms,,4,1,3,7,2,Biological warfare,Biological warfare,27762,14180,30237,13209,10482,2966,8838,8313,9430,18439,NORTHEAST,MA,1.6666666666666667,0.0,5.0,1.666666666666666,5.0,0.0,3.3333333333333335,0.0,1.6666666666666667,10.0,28.333333333333332
44866102,2020-12-24 05:00:00,Complete,Mobile App,Female,35-44,US-SOUTH-AL,1.609939,Genetic engineering,Brain implants,Synthetic materials,Artificial intelligence,,Nuclear power,,,,Self-driving cars,,,Facial recognition algorithms,,Genetic engineering,,,,Quantum computing,Nuclear power,,New vaccine development,,Self-driving cars,Satellite internet service,,Facial recognition algorithms,,4,6,7,6,3,Space development,Space development,45439,21959,27260,14967,7693,23335,2233,7599,7280,30115,SOUTH,AL,8.333333333333334,3.3333333333333335,5.0,3.333333333333333,5.0,8.333333333333334,10.0,1.6666666666666667,3.3333333333333335,10.0,58.333333333333336
466060692,2020-12-25 12:00:00,Complete,Mobile App,Female,55-64,US-WEST-AZ,2.1089594,,,Synthetic materials,,,,,,,,,,,None of the above,,,,,,,None of the above,,,,,,Facial recognition algorithms,,4,4,5,5,3,Cell phones,Cell phones,34213,12093,25719,10168,9289,3239,4344,10684,8610,18814,WEST,AZ,1.6666666666666667,0.0,10.0,8.333333333333334,5.0,5.0,6.666666666666667,3.3333333333333335,3.3333333333333335,10.0,53.333333333333336
471224717,2020-12-23 16:00:00,Complete,Mobile App,Male,25-34,US-MIDWEST-IL,0.6795273,Genetic engineering,Brain implants,,Artificial intelligence,,,,New vaccine development,Military drones,Self-driving cars,,,Facial recognition algorithms,,,,,,,,None of the above,,,,,,,None of the above,7,6,7,2,4,Agriculture technology,Agriculture technology,59621,24185,15224,5116,7958,3420,1866,14665,12872,95889,MIDWEST,IL,5.0,6.666666666666667,10.0,10.0,10.0,8.333333333333334,10.0,8.333333333333334,5.0,10.0,83.33333333333334
473188097,2020-12-25 02:00:00,Complete,Mobile App,Male,35-44,US-MIDWEST-WI,0.4620343,Genetic engineering,Brain implants,,Artificial intelligence,,,,New vaccine development,,,,,Facial recognition algorithms,,,,,,,,None of the above,New vaccine development,,,,,,,4,3,4,4,5,Internet,Internets,19721,18044,8131,5149,7123,2962,2786,12998,4397,19200,MIDWEST,WI,5.0,3.3333333333333335,10.0,8.333333333333334,5.0,3.3333333333333335,5.0,5.0,6.666666666666667,10.0,61.66666666666667
486934367,2020-12-23 15:00:00,Complete,Mobile App,Male,25-34,US-MIDWEST-MI,0.6795273,,Brain implants,,,,,,New vaccine development,,Self-driving cars,,,,,,,,,,,None of the above,,,,,,,None of the above,1,7,3,6,3,Digital currency,Digital currency,19680,10100,17441,9750,5733,8892,5721,6864,6801,17998,MIDWEST,MI,1.6666666666666667,3.3333333333333335,10.0,10.0,0.0,10.0,3.3333333333333335,1.6666666666666667,3.3333333333333335,10.0,53.333333333333336
497960731,2020-12-24 11:00:00,Complete,Mobile App,Male,65+,US-WEST-AZ,1.5560602,,,,,,,None of the above,,,,,,,None of the above,Genetic engineering,Brain implants,Synthetic materials,Artificial intelligence,Quantum computing,Nuclear power,,New vaccine development,Military drones,Self-driving cars,Satellite internet service,Robotics,Facial recognition algorithms,,1,2,1,7,1,Social media,Social media,20080,11528,20097,14470,5076,11391,3012,10055,8080,26231,WEST,AZ,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,10.0,11.666666666666666
519987639,2020-12-24 13:00:00,Complete,Mobile App,Female,35-44,US-WEST-HI,0.8007048,Genetic engineering,Brain implants,Synthetic materials,Artificial intelligence,Quantum computing,Nuclear power,,,Military drones,Self-driving cars,,Robotics,Facial recognition algorithms,,,,,,,,None of the above,,,,,,,None of the above,4,5,5,5,5,Tap to pay cc,Tap to pay cc,13324,17210,9997,9910,6806,5929,3617,11526,23453,51168,WEST,HI,10.0,6.666666666666667,10.0,10.0,5.0,6.666666666666667,6.666666666666667,3.3333333333333335,6.666666666666667,10.0,75.0
626831110,2020-12-24 03:00:00,Complete,Mobile App,Female,18-24,US-MIDWEST-OH,0.9742412,,,,Artificial intelligence,,Nuclear power,,New vaccine development,Military drones,Self-driving cars,,,Facial recognition algorithms,,,,,,,,None of the above,,,,,,,None of the above,4,6,3,3,4,Cell phones,Cellphones,9887,9159,13196,4735,3406,1884,1852,5753,2550,9360,MIDWEST,OH,3.3333333333333335,6.666666666666667,10.0,10.0,5.0,8.333333333333334,3.3333333333333335,6.666666666666667,5.0,10.0,68.33333333333334
632897139,2020-12-24 13:00:00,Complete,Mobile App,Female,45-54,US-SOUTH-WV,3.2093786,Genetic engineering,Brain implants,,Artificial intelligence,,Nuclear power,,New vaccine development,Military drones,Self-driving cars,,Robotics,,,Genetic engineering,,Synthetic materials,Artificial intelligence,,,,,Military drones,,Satellite internet service,Robotics,Facial recognition algorithms,,6,7,3,3,5,Tracking implants in people,Tracking implants in people,15976,15452,14733,11387,3956,3022,3057,9776,6281,33271,SOUTH,WV,6.666666666666667,6.666666666666667,5.0,3.333333333333333,8.333333333333334,10.0,3.3333333333333335,6.666666666666667,6.666666666666667,10.0,66.66666666666666
653385821,2020-12-24 14:00:00,Complete,Mobile App,Male,18-24,US-WEST-CO,0.3237234,,,,,,,None of the above,New vaccine development,,,,,,,,,,Artificial intelligence,,,,,Military drones,Self-driving cars,,,,,2,2,2,6,3,Fuel/Gas Source in the future,Fuel/Gas Source in the future,23018,7943,12058,8915,3328,2783,2446,8232,5357,58988,WEST,CO,0.0,1.6666666666666667,8.333333333333334,6.666666666666666,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,3.3333333333333335,10.0,36.66666666666667
659835696,2020-12-23 21:00:00,Complete,Mobile App,Male,25-34,US-WEST-MT,0.5156557,,,,,,Nuclear power,,,,,,,,None of the above,,,,,,,None of the above,New vaccine development,,,,,,,4,5,3,4,4,Nuclear power,Nuclear power,21330,26767,18526,21779,10370,9425,8343,17296,16377,21459,WEST,MT,1.6666666666666667,0.0,10.0,8.333333333333334,5.0,6.666666666666667,3.3333333333333335,5.0,5.0,10.0,55.0
691782130,2020-12-23 16:00:00,Complete,Mobile App,Female,35-44,US-NORTHEAST-ME,0.5617753,,,,Artificial intelligence,,Nuclear power,,New vaccine development,Military drones,Self-driving cars,,Robotics,Facial recognition algorithms,,Genetic engineering,Brain implants,Synthetic materials,Artificial intelligence,Quantum computing,Nuclear power,,New vaccine development,Military drones,Self-driving cars,Satellite internet service,Robotics,Facial recognition algorithms,,4,4,4,4,4,,Na,12885,9937,6858,4226,5234,2055,1946,5075,2823,4541,NORTHEAST,ME,3.3333333333333335,8.333333333333334,0.0,0.0,5.0,5.0,5.0,5.0,5.0,0.0,36.66666666666667
703264396,2020-12-23 20:00:00,Complete,Mobile App,Male,18-24,US-SOUTH-LA,0.6508954,,,,,,,None of the above,,,,,,,None of the above,Genetic engineering,Brain implants,,Artificial intelligence,,,,,Military drones,Self-driving cars,,Robotics,,,1,2,1,7,2,None,None,6892,8355,13440,6762,2835,2286,1850,5997,3535,12071,SOUTH,LA,0.0,0.0,5.0,5.0,0.0,1.6666666666666667,0.0,0.0,1.6666666666666667,0.0,13.333333333333332
762312459,2020-12-23 16:00:00,Complete,Mobile App,Male,18-24,US-SOUTH-LA,0.6508954,,,,,,,None of the above,,Military drones,,,,,,Genetic engineering,,Synthetic materials,Artificial intelligence,Quantum computing,Nuclear power,,New vaccine development,Military drones,Self-driving cars,Satellite internet service,Robotics,Facial recognition algorithms,,1,1,4,5,1,weapons manufacturing is terrifying to me,weapons manufacturing is terrifying to me,7178,15947,9961,15792,3832,1712,5919,6695,5466,40550,SOUTH,LA,0.0,1.6666666666666667,1.666666666666666,0.0,0.0,0.0,5.0,3.3333333333333335,0.0,10.0,21.666666666666664
799355881,2020-12-23 16:00:00,Complete,Mobile App,Male,35-44,US-NORTHEAST-ME,0.24599,Genetic engineering,Brain implants,,Artificial intelligence,,,,New vaccine development,Military drones,Self-driving cars,,,,,,,,,,,None of the above,,,,,,,None of the above,6,6,6,1,1,Government,Government,13027,11976,11828,3901,4739,2795,2451,15141,7609,15811,NORTHEAST,ME,5.0,5.0,10.0,10.0,8.333333333333334,8.333333333333334,8.333333333333334,10.0,0.0,10.0,75.0
820304112,2020-12-23 15:00:00,Complete,Mobile App,Male,35-44,US-SOUTH-TX,0.7049595,,,Synthetic materials,,,Nuclear power,,,Military drones,,Satellite internet service,,,,,,,,,,None of the above,,,,,,,None of the above,1,1,1,5,1,None,None,24223,10496,6594,10057,4723,2364,1508,18440,7221,12536,SOUTH,TX,3.3333333333333335,3.3333333333333335,10.0,10.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,30.0
831109300,2020-12-24 07:00:00,Complete,Mobile App,Female,25-34,US-WEST-CO,1.1776199,Genetic engineering,,,,,Nuclear power,,,,,,,Facial recognition algorithms,,,,Synthetic materials,,,,,,,,Satellite internet service,,,,1,1,4,7,2,Battery Pollution,Battery Pollution,14145,13044,10219,6794,2981,2854,3438,6776,5967,23740,WEST,CO,3.3333333333333335,1.6666666666666667,8.333333333333334,8.333333333333334,0.0,0.0,5.0,0.0,1.6666666666666667,10.0,38.333333333333336
859691489,2020-12-23 22:00:00,Complete,Mobile App,Female,25-34,US-MIDWEST-IA,1.5518588,Genetic engineering,Brain implants,Synthetic materials,,,,,,Military drones,Self-driving cars,,Robotics,,,Genetic engineering,Brain implants,Synthetic materials,,,,,,Military drones,Self-driving cars,,Robotics,,,3,6,3,4,4,,I don't know,216604,50749,20411,6062,5976,16204,7198,12457,80498,13241,MIDWEST,IA,5.0,5.0,5.0,5.0,3.3333333333333335,8.333333333333334,3.3333333333333335,5.0,5.0,0.0,45.0
897168866,2020-12-24 10:00:00,Complete,Mobile App,Male,18-24,US-SOUTH-AL,0.6508954,,Brain implants,,,,,,,,,,,Facial recognition algorithms,,,,,,,Nuclear power,,,Military drones,Self-driving cars,,,,,2,1,4,6,1,None,None,24607,12576,17487,11234,8929,3372,3133,19807,8514,10472,SOUTH,AL,1.6666666666666667,1.6666666666666667,8.333333333333334,6.666666666666666,1.6666666666666667,0.0,5.0,1.6666666666666667,0.0,0.0,26.66666666666667
898648671,2020-12-23 16:00:00,Complete,Mobile App,Female,35-44,US-MIDWEST-IA,1.0551628,Genetic engineering,,,,,Nuclear power,,,,,,,,None of the above,,,,,,,None of the above,,,,,,,None of the above,2,3,4,6,2,None,None,17640,18189,16231,11271,5938,12588,4409,8587,24227,19830,MIDWEST,IA,3.3333333333333335,0.0,10.0,10.0,1.6666666666666667,3.3333333333333335,5.0,1.6666666666666667,1.6666666666666667,0.0,36.666666666666664
912344077,2020-12-24 09:00:00,Complete,Mobile App,Female,35-44,US-SOUTH-MD,1.609939,,,,,,Nuclear power,,,,,,,,None of the above,Genetic engineering,,,,,,,New vaccine development,,,,,,,1,1,4,5,2,None,None,20391,11874,8919,9306,5430,3076,3269,10372,9786,14362,SOUTH,MD,1.6666666666666667,0.0,8.333333333333334,8.333333333333334,0.0,0.0,5.0,3.3333333333333335,1.6666666666666667,0.0,28.333333333333336
914877812,2020-12-23 15:00:00,Complete,Mobile App,Male,18-24,US-SOUTH-OK,0.6508954,,Brain implants,,,,,,New vaccine development,,,,,Facial recognition algorithms,,,,,,,,None of the above,New vaccine development,Military drones,Self-driving cars,Satellite internet service,Robotics,Facial recognition algorithms,,2,1,3,3,4,Voting poles,Voting poles,18992,13515,10761,12908,4705,6214,3382,15234,13483,16334,SOUTH,OK,1.6666666666666667,3.3333333333333335,10.0,0.0,1.6666666666666667,0.0,3.3333333333333335,6.666666666666667,5.0,10.0,41.66666666666667
